timestamp,joint_L_0,joint_L_1,joint_L_2,joint_L_3,joint_L_4,joint_L_5,gripper_L,joint_R_0,joint_R_1,joint_R_2,joint_R_3,joint_R_4,joint_R_5,gripper_R
1762509273.8551426,0.0,-0.7064624587681632,-0.6120379726078848,0.0,0.0,0.0,0.0,0.0,-0.8662365237858634,-0.6973951617863516,0.0,0.0,0.0,0.0
1762509273.8583024,0.0,-0.7075233022358756,-0.6115752021458487,0.0,0.0,0.0,0.0,0.0,-0.8694579164173941,-0.6968386928227286,0.0,0.0,0.0,0.0
1762509273.8754907,0.0,-0.7087511579182486,-0.6111288825657706,0.0,0.0,0.0,0.0,0.0,-0.8739580670979361,-0.6968534747746329,0.0,0.0,0.0,0.0
1762509273.9058335,0.0,-0.7107315818455557,-0.610573605695043,0.0,0.0,0.0,0.0,0.0,-0.8789876262333731,-0.6965904990818839,0.0,0.0,0.0,0.0
1762509273.9446316,0.0,-0.7124452153828482,-0.6099687377598624,0.0,0.0,0.0,0.0,0.0,-0.8825736800816397,-0.6964658061650137,0.0,0.0,0.0,0.0
1762509273.964692,0.0,-0.7154410640385489,-0.6085797111180167,0.0,0.0,0.0,0.0,0.0,-0.8878415385868887,-0.6965642730381827,0.0,0.0,0.0,0.0
1762509274.0334287,0.0,-0.7188913385060172,-0.608005360760961,0.0,0.0,0.0,0.0,0.0,-0.8925341526654105,-0.6968148509648184,0.0,0.0,0.0,0.0
1762509274.0334418,0.0,-0.7239046851780753,-0.6074200431492667,0.0,0.0,0.0,0.0,0.0,-0.8960439125683646,-0.6970670978215079,0.0,0.0,0.0,0.0
1762509274.1171305,0.0,-0.7280026237156729,-0.6072839061405997,0.0,0.0,0.0,0.0,0.0,-0.9000618020680289,-0.6977670947697501,0.0,0.0,0.0,0.0
1762509274.1171787,0.0,-0.7311012307789664,-0.6074932376530509,0.0,0.0,0.0,0.0,0.0,-0.903673724332128,-0.6983133117344718,0.0,0.0,0.0,0.0
1762509274.117193,0.0,-0.7350074807789664,-0.6072271625187735,0.0,0.0,0.0,0.0,0.0,-0.9065934578564505,-0.6984773437168936,0.0,0.0,0.0,0.0
1762509274.1249323,0.0,-0.7382634441044669,-0.60684330860642,0.0,0.0,0.0,0.0,0.0,-0.9079361716893057,-0.6986780921604971,0.0,0.0,0.0,0.0
1762509274.1814308,0.0,-0.7409909526493887,-0.6069553653385977,0.0,0.0,0.0,0.0,0.0,-0.9090507785466055,-0.6979807178166251,0.0,0.0,0.0,0.0
1762509274.1814423,0.0,-0.7423319379475455,-0.607056931653295,0.0,0.0,0.0,0.0,0.0,-0.9101910154011588,-0.6974473754551749,0.0,0.0,0.0,0.0
1762509274.2788715,0.0,-0.7438454190876822,-0.6069148341801505,0.0,0.0,0.0,0.0,0.0,-0.910912231602941,-0.6977291862156729,0.0,0.0,0.0,0.0
1762509274.2789018,0.0,-0.7446389953282218,-0.6065674583103995,0.0,0.0,0.0,0.0,0.0,-0.910821751752172,-0.6972401897099356,0.0,0.0,0.0,0.0
1762509274.2789125,0.0,-0.7448201934483389,-0.606160239377294,0.0,0.0,0.0,0.0,0.0,-0.9104730645802359,-0.6966765681889395,0.0,0.0,0.0,0.0
1762509274.297785,0.0,-0.7462920705464224,-0.6065712730076651,0.0,0.0,0.0,0.0,0.0,-0.9089577953007559,-0.6953757564213614,0.0,0.0,0.0,0.0
1762509274.3555954,0.0,-0.746346310773168,-0.6064458648350577,0.0,0.0,0.0,0.0,0.0,-0.9072728315976004,-0.6939650336888175,0.0,0.0,0.0,0.0
1762509274.355608,0.0,-0.7461776296284537,-0.6061685840275626,0.0,0.0,0.0,0.0,0.0,-0.9060481349614005,-0.6931620399144034,0.0,0.0,0.0,0.0
1762509274.412363,0.0,-0.7465821067478995,-0.6063545505192618,0.0,0.0,0.0,0.0,0.0,-0.9052886525776724,-0.6928046504643302,0.0,0.0,0.0,0.0
1762509274.4123743,0.0,-0.7470542947438101,-0.6058047572758536,0.0,0.0,0.0,0.0,0.0,-0.9045331637051444,-0.6923571387913565,0.0,0.0,0.0,0.0
1762509274.4310062,0.0,-0.748161987462316,-0.6052559177067618,0.0,0.0,0.0,0.0,0.0,-0.9041224877026419,-0.6918576518681387,0.0,0.0,0.0,0.0
1762509274.4873905,0.0,-0.7497739354756217,-0.6049304763462882,0.0,0.0,0.0,0.0,0.0,-0.904097513356481,-0.6914792815831046,0.0,0.0,0.0,0.0
1762509274.4874036,0.0,-0.7511094371464591,-0.6038859645512442,0.0,0.0,0.0,0.0,0.0,-0.9042431871083121,-0.691130475201879,0.0,0.0,0.0,0.0
1762509274.5115023,0.0,-0.7534719268467764,-0.6029492179539542,0.0,0.0,0.0,0.0,0.0,-0.9041821519520621,-0.6906488696720938,0.0,0.0,0.0,0.0
1762509274.5427904,0.0,-0.7575023929264884,-0.6028273860600333,0.0,0.0,0.0,0.0,0.0,-0.9043011228230338,-0.6903553764012198,0.0,0.0,0.0,0.0
1762509274.736411,0.0,-0.7604769031193594,-0.6027575294163565,0.0,0.0,0.0,0.0,0.0,-0.9044452468541007,-0.6900251666691641,0.0,0.0,0.0,0.0
1762509274.7364242,0.0,-0.7630453864720206,-0.602401808896337,0.0,0.0,0.0,0.0,0.0,-0.9045543829586844,-0.689637498059545,0.0,0.0,0.0,0.0
1762509274.7364545,0.0,-0.7655273238804678,-0.6018052856114249,0.0,0.0,0.0,0.0,0.0,-0.9046820561077933,-0.6891673366215567,0.0,0.0,0.0,0.0
1762509274.7364619,0.0,-0.7686211625721793,-0.6013234416630606,0.0,0.0,0.0,0.0,0.0,-0.9053531448033194,-0.6889203349736075,0.0,0.0,0.0,0.0
1762509274.7364697,0.0,-0.7725135842945914,-0.6008108417179923,0.0,0.0,0.0,0.0,0.0,-0.9058676520970206,-0.6882584849980216,0.0,0.0,0.0,0.0
1762509274.736483,0.0,-0.7757250825550894,-0.5998535911228995,0.0,0.0,0.0,0.0,0.0,-0.9070819179203848,-0.6883309642460684,0.0,0.0,0.0,0.0
1762509274.73649,0.0,-0.7791684428837637,-0.5996430675175528,0.0,0.0,0.0,0.0,0.0,-0.9081818620350699,-0.6880086223271231,0.0,0.0,0.0,0.0
1762509274.7627974,0.0,-0.7833650867131094,-0.5986741344120841,0.0,0.0,0.0,0.0,0.0,-0.9094812432911734,-0.6877179900791983,0.0,0.0,0.0,0.0
1762509274.8240867,0.0,-0.7888785163548331,-0.5982745448735098,0.0,0.0,0.0,0.0,0.0,-0.9113215366986136,-0.6879959861424307,0.0,0.0,0.0,0.0
1762509274.8240967,0.0,-0.7920093099263052,-0.5966401855137686,0.0,0.0,0.0,0.0,0.0,-0.9124780456211905,-0.6877387324955802,0.0,0.0,0.0,0.0
1762509274.8779595,0.0,-0.8010260621693472,-0.5953267375614981,0.0,0.0,0.0,0.0,0.0,-0.9143696586277823,-0.6875336925175528,0.0,0.0,0.0,0.0
1762509275.0433047,0.0,-0.8173086206105094,-0.5901439944889884,0.0,0.0,0.0,0.0,0.0,-0.9162656823780875,-0.6869915286686759,0.0,0.0,0.0,0.0
1762509275.0433211,0.0,-0.8226388255741934,-0.5877724448826651,0.0,0.0,0.0,0.0,0.0,-0.9166926304486136,-0.6866651336338858,0.0,0.0,0.0,0.0
1762509275.043328,0.0,-0.8256712714817862,-0.5849936763432364,0.0,0.0,0.0,0.0,0.0,-0.9171479503300528,-0.6862157146122794,0.0,0.0,0.0,0.0
1762509275.0433342,0.0,-0.8270668546345572,-0.5815528194096427,0.0,0.0,0.0,0.0,0.0,-0.9176283637669425,-0.6858166019108634,0.0,0.0,0.0,0.0
1762509275.113009,0.0,-0.8277805606510977,-0.5798404971745352,0.0,0.0,0.0,0.0,0.0,-0.9177698055889945,-0.6854451457646231,0.0,0.0,0.0,0.0
1762509275.1130254,0.0,-0.8292003432896475,-0.5788677493718009,0.0,0.0,0.0,0.0,0.0,-0.918015674748693,-0.6852446357395987,0.0,0.0,0.0,0.0
1762509275.1335576,0.0,-0.8299499313023428,-0.5784180919316153,0.0,0.0,0.0,0.0,0.0,-0.9185494939473013,-0.6851666728642325,0.0,0.0,0.0,0.0
1762509275.2423294,0.0,-0.8309611837056021,-0.5792508880284171,0.0,0.0,0.0,0.0,0.0,-0.9233319322254996,-0.6852319995549063,0.0,0.0,0.0,0.0
1762509275.2423398,0.0,-0.833432869115148,-0.5801952640202384,0.0,0.0,0.0,0.0,0.0,-0.9253679076817374,-0.6851661960270743,0.0,0.0,0.0,0.0
1762509275.3480332,0.0,-0.8404730121281485,-0.5804818431523184,0.0,0.0,0.0,0.0,0.0,-0.9306036988880972,-0.6855889121678214,0.0,0.0,0.0,0.0
1762509275.3480756,0.0,-0.8465975085881094,-0.5796106616642813,0.0,0.0,0.0,0.0,0.0,-0.9323685924198966,-0.6856220523503165,0.0,0.0,0.0,0.0
1762509275.3480864,0.0,-0.8525667945530753,-0.5787797729161124,0.0,0.0,0.0,0.0,0.0,-0.9343881169941763,-0.6860554973271231,0.0,0.0,0.0,0.0
1762509275.398905,0.0,-0.8590772906926016,-0.5799516002323966,0.0,0.0,0.0,0.0,0.0,-0.9363862435009818,-0.6865964690831046,0.0,0.0,0.0,0.0
1762509275.403621,0.0,-0.8620951930668692,-0.5795205394413809,0.0,0.0,0.0,0.0,0.0,-0.9387059370663504,-0.68736989895371,0.0,0.0,0.0,0.0
1762509275.4813035,0.0,-0.8719621459629874,-0.5794349471714835,0.0,0.0,0.0,0.0,0.0,-0.9413868943837027,-0.6876672069218497,0.0,0.0,0.0,0.0
1762509275.484252,0.0,-0.8765184442189078,-0.5795191089299063,0.0,0.0,0.0,0.0,0.0,-0.9425639073040823,-0.6876319209721427,0.0,0.0,0.0,0.0
1762509275.575567,0.0,-0.8816012303021292,-0.5791695872929434,0.0,0.0,0.0,0.0,0.0,-0.9425504962590079,-0.6869819919255118,0.0,0.0,0.0,0.0
1762509275.575601,0.0,-0.8874396244671683,-0.579656914868627,0.0,0.0,0.0,0.0,0.0,-0.9433579603817801,-0.686242894330297,0.0,0.0,0.0,0.0
1762509275.575613,0.0,-0.8930893699314932,-0.5786088267948966,0.0,0.0,0.0,0.0,0.0,-0.9437306682255606,-0.6853199760105948,0.0,0.0,0.0,0.0
1762509275.6006498,0.0,-0.8977372805264334,-0.5779534141209464,0.0,0.0,0.0,0.0,0.0,-0.9443978826191763,-0.6846473971989493,0.0,0.0,0.0,0.0
1762509275.7474458,0.0,-0.9085709611561636,-0.5790546695378165,0.0,0.0,0.0,0.0,0.0,-0.9430468837406973,-0.6827238361027579,0.0,0.0,0.0,0.0
1762509275.7474608,0.0,-0.9109280864384512,-0.5798826972630362,0.0,0.0,0.0,0.0,0.0,-0.9426071802761893,-0.6831143657353262,0.0,0.0,0.0,0.0
1762509275.963013,0.0,-0.9130433360722403,-0.580673293271337,0.0,0.0,0.0,0.0,0.0,-0.9417221109059195,-0.6829527179386954,0.0,0.0,0.0,0.0
1762509275.9630244,0.0,-0.9147443334248404,-0.581027821698461,0.0,0.0,0.0,0.0,0.0,-0.9412111798909049,-0.6823538104679923,0.0,0.0,0.0,0.0
1762509275.963057,0.0,-0.9181280891087393,-0.5827990333226065,0.0,0.0,0.0,0.0,0.0,-0.9410597840931754,-0.6824258128788809,0.0,0.0,0.0,0.0
1762509275.9630635,0.0,-0.9213928739216666,-0.5842431346562247,0.0,0.0,0.0,0.0,0.0,-0.9411007324841361,-0.6823359290745596,0.0,0.0,0.0,0.0
1762509275.9630694,0.0,-0.9225319186833243,-0.5841513435032706,0.0,0.0,0.0,0.0,0.0,-0.941105798878942,-0.6816142360356192,0.0,0.0,0.0,0.0
1762509275.9630744,0.0,-0.923886970677648,-0.5841372768071036,0.0,0.0,0.0,0.0,0.0,-0.9412236372616629,-0.6818135539677481,0.0,0.0,0.0,0.0
1762509275.96308,0.0,-0.9268595139172415,-0.5843926231053214,0.0,0.0,0.0,0.0,0.0,-0.9419521848347525,-0.6818962852146964,0.0,0.0,0.0,0.0
1762509275.9630854,0.0,-0.9300949136402945,-0.5853350917485098,0.0,0.0,0.0,0.0,0.0,-0.9432380954411368,-0.6818261901524405,0.0,0.0,0.0,0.0
1762509276.1668735,0.0,-0.9320939342167716,-0.5851870338108878,0.0,0.0,0.0,0.0,0.0,-0.9441399137165885,-0.6821952621128897,0.0,0.0,0.0,0.0
1762509276.1669047,0.0,-0.9342613975193839,-0.5856724540379386,0.0,0.0,0.0,0.0,0.0,-0.945555524030004,-0.6826759139683585,0.0,0.0,0.0,0.0
1762509276.1669126,0.0,-0.9354936639454703,-0.5864480296757559,0.0,0.0,0.0,0.0,0.0,-0.9478399316456656,-0.6838539401676993,0.0,0.0,0.0,0.0
1762509276.1669195,0.0,-0.9357468644764761,-0.5864814082768302,0.0,0.0,0.0,0.0,0.0,-0.9489044109967093,-0.6843984882023673,0.0,0.0,0.0,0.0
1762509276.1669273,0.0,-0.9352056543019156,-0.5863164226200919,0.0,0.0,0.0,0.0,0.0,-0.9497065107014517,-0.6848991672184805,0.0,0.0,0.0,0.0
1762509276.246163,0.0,-0.9322558204319815,-0.5872374335911612,0.0,0.0,0.0,0.0,0.0,-0.9504586021092276,-0.6849783221867423,0.0,0.0,0.0,0.0
1762509276.2461767,0.0,-0.9293099204686026,-0.5880814353611807,0.0,0.0,0.0,0.0,0.0,-0.950486377873693,-0.685205296674047,0.0,0.0,0.0,0.0
1762509276.2461853,0.0,-0.9255488673832755,-0.5884381095555167,0.0,0.0,0.0,0.0,0.0,-0.9500623504307608,-0.685482339062963,0.0,0.0,0.0,0.0
1762509276.2462022,0.0,-0.9199070493367056,-0.5894907275822501,0.0,0.0,0.0,0.0,0.0,-0.9495156566288809,-0.6856344501164298,0.0,0.0,0.0,0.0
1762509276.2659612,0.0,-0.915179924168859,-0.5901883403447012,0.0,0.0,0.0,0.0,0.0,-0.9481904069569449,-0.6859334270146231,0.0,0.0,0.0,0.0
1762509276.3420382,0.0,-0.9115311662342886,-0.5902899066593985,0.0,0.0,0.0,0.0,0.0,-0.9461437026646475,-0.6861489574101309,0.0,0.0,0.0,0.0
1762509276.3420515,0.0,-0.9069113890316824,-0.5902689258244376,0.0,0.0,0.0,0.0,0.0,-0.9436618844654898,-0.686710194745336,0.0,0.0,0.0,0.0
1762509276.3458111,0.0,-0.9008936444905142,-0.5903132716801505,0.0,0.0,0.0,0.0,0.0,-0.9406852285054068,-0.6869743625309805,0.0,0.0,0.0,0.0
1762509276.4079783,0.0,-0.8951410810139517,-0.5895658294346671,0.0,0.0,0.0,0.0,0.0,-0.9360432187702994,-0.6866882602360587,0.0,0.0,0.0,0.0
1762509276.4079916,0.0,-0.8890679637577872,-0.5884545604374747,0.0,0.0,0.0,0.0,0.0,-0.9315499822285513,-0.6857450763371329,0.0,0.0,0.0,0.0
1762509276.4283147,0.0,-0.8821204463627677,-0.5883138934758048,0.0,0.0,0.0,0.0,0.0,-0.9236405054715018,-0.685146645703588,0.0,0.0,0.0,0.0
1762509276.4875991,0.0,-0.8736995021489005,-0.5880935947087149,0.0,0.0,0.0,0.0,0.0,-0.9159409562733511,-0.6831527511265616,0.0,0.0,0.0,0.0
1762509276.4876096,0.0,-0.8636073629048209,-0.586941079297338,0.0,0.0,0.0,0.0,0.0,-0.9082220355656485,-0.680731133618627,0.0,0.0,0.0,0.0
1762509276.5131187,0.0,-0.8530222932484488,-0.5858591357853751,0.0,0.0,0.0,0.0,0.0,-0.901121930280004,-0.679540948071752,0.0,0.0,0.0,0.0
1762509276.5736284,0.0,-0.8422972718861441,-0.5847605029728751,0.0,0.0,0.0,0.0,0.0,-0.8931649486210684,-0.6769941608097891,0.0,0.0,0.0,0.0
1762509276.5736427,0.0,-0.8305586139347891,-0.5841854373600821,0.0,0.0,0.0,0.0,0.0,-0.8854853669789176,-0.6742602149632315,0.0,0.0,0.0,0.0
1762509276.615741,0.0,-0.8167980472233634,-0.5818041125920157,0.0,0.0,0.0,0.0,0.0,-0.8794641057637076,-0.6731920997288565,0.0,0.0,0.0,0.0
1762509276.6818295,0.0,-0.8034841577198844,-0.5792654315617423,0.0,0.0,0.0,0.0,0.0,-0.8727261582997183,-0.6714666644718985,0.0,0.0,0.0,0.0
1762509276.6818712,0.0,-0.7909327308323721,-0.5775895873692374,0.0,0.0,0.0,0.0,0.0,-0.8660082379963736,-0.6695190230992178,0.0,0.0,0.0,0.0
1762509276.681881,0.0,-0.7788641015675406,-0.575053290524755,0.0,0.0,0.0,0.0,0.0,-0.8606016198780875,-0.6684778491642813,0.0,0.0,0.0,0.0
1762509276.8842192,0.0,-0.7680699388172965,-0.5731833736088614,0.0,0.0,0.0,0.0,0.0,-0.8550928393986563,-0.666667060056005,0.0,0.0,0.0,0.0
1762509276.8842337,0.0,-0.7580363313343863,-0.5722072879460196,0.0,0.0,0.0,0.0,0.0,-0.8508802215245108,-0.665345505872045,0.0,0.0,0.0,0.0
1762509276.8842435,0.0,-0.7485209266331534,-0.5708549777653555,0.0,0.0,0.0,0.0,0.0,-0.8472425500538687,-0.664275006451879,0.0,0.0,0.0,0.0
1762509276.8842518,0.0,-0.7401024858143668,-0.5703914920475821,0.0,0.0,0.0,0.0,0.0,-0.8438121835377554,-0.6635101596501212,0.0,0.0,0.0,0.0
1762509276.8842757,0.0,-0.732848004498754,-0.5702975551274161,0.0,0.0,0.0,0.0,0.0,-0.8414487401631217,-0.6626344482090811,0.0,0.0,0.0,0.0
1762509276.8842816,0.0,-0.7284669438984732,-0.5700951377537589,0.0,0.0,0.0,0.0,0.0,-0.8395406762745719,-0.6618600646641593,0.0,0.0,0.0,0.0
1762509276.8842869,0.0,-0.7245357791569571,-0.5709446231510977,0.0,0.0,0.0,0.0,0.0,-0.8373286286976676,-0.6616912643101553,0.0,0.0,0.0,0.0
1762509276.9010415,0.0,-0.7215209762242178,-0.5707500735905509,0.0,0.0,0.0,0.0,0.0,-0.8345584432270865,-0.6607826511051993,0.0,0.0,0.0,0.0
1762509276.9520884,0.0,-0.7169421474125723,-0.5702281753208975,0.0,0.0,0.0,0.0,0.0,-0.8326525251057486,-0.6604693690922598,0.0,0.0,0.0,0.0
1762509276.9563775,0.0,-0.7119303504612784,-0.5698633948948721,0.0,0.0,0.0,0.0,0.0,-0.8309828797963004,-0.6602805415776114,0.0,0.0,0.0,0.0
1762509277.1914682,0.0,-0.7063983241703848,-0.5693586627629141,0.0,0.0,0.0,0.0,0.0,-0.8300685445454459,-0.6600459376957755,0.0,0.0,0.0,0.0
1762509277.1915026,0.0,-0.7015540162709097,-0.5692978660252432,0.0,0.0,0.0,0.0,0.0,-0.8289769450810294,-0.6605563918736319,0.0,0.0,0.0,0.0
1762509277.1915147,0.0,-0.6969174901631217,-0.5697449008610587,0.0,0.0,0.0,0.0,0.0,-0.8264014283802847,-0.6604045192387442,0.0,0.0,0.0,0.0
1762509277.1915245,0.0,-0.6898084441807608,-0.5698092738774161,0.0,0.0,0.0,0.0,0.0,-0.8222821513798575,-0.6595886508610587,0.0,0.0,0.0,0.0
1762509277.1915343,0.0,-0.682223037877355,-0.5692075053837637,0.0,0.0,0.0,0.0,0.0,-0.81840176979569,-0.6591900149968009,0.0,0.0,0.0,0.0
1762509277.1915438,0.0,-0.6755975047734122,-0.5703659812596182,0.0,0.0,0.0,0.0,0.0,-0.8139733831074576,-0.6590977470066886,0.0,0.0,0.0,0.0
1762509277.1915538,0.0,-0.6672223369267325,-0.5700228969242911,0.0,0.0,0.0,0.0,0.0,-0.8079466382649283,-0.6582270423558096,0.0,0.0,0.0,0.0
1762509277.1915772,0.0,-0.6572100679066519,-0.568571881451879,0.0,0.0,0.0,0.0,0.0,-0.8032033006337027,-0.6570854941990714,0.0,0.0,0.0,0.0
1762509277.249513,0.0,-0.6385379592564444,-0.5660520354893546,0.0,0.0,0.0,0.0,0.0,-0.7937269965794425,-0.656439141431127,0.0,0.0,0.0,0.0
1762509277.2706418,0.0,-0.6316076079991202,-0.5661326209690909,0.0,0.0,0.0,0.0,0.0,-0.788842991986547,-0.6558166305210928,0.0,0.0,0.0,0.0
1762509277.3220859,0.0,-0.6241408149388175,-0.5669353763249259,0.0,0.0,0.0,0.0,0.0,-0.7841797629978995,-0.655298308530126,0.0,0.0,0.0,0.0
1762509277.322096,0.0,-0.617180542149816,-0.5676499168064932,0.0,0.0,0.0,0.0,0.0,-0.7806858579304556,-0.6551593104985098,0.0,0.0,0.0,0.0
1762509277.3820686,0.0,-0.6106825629856925,-0.5678408900883536,0.0,0.0,0.0,0.0,0.0,-0.7763785878804068,-0.6548808375981192,0.0,0.0,0.0,0.0
1762509277.3820796,0.0,-0.6026340285923819,-0.5666478435185294,0.0,0.0,0.0,0.0,0.0,-0.7729161540654044,-0.6543710986760001,0.0,0.0,0.0,0.0
1762509277.4017687,0.0,-0.5944262305882315,-0.5647342960026602,0.0,0.0,0.0,0.0,0.0,-0.7697855989125113,-0.6538933078434805,0.0,0.0,0.0,0.0
1762509277.4868011,0.0,-0.5879214564946036,-0.5639522830632071,0.0,0.0,0.0,0.0,0.0,-0.7668079892781119,-0.653237179913793,0.0,0.0,0.0,0.0
1762509277.4868171,0.0,-0.5806948701527457,-0.563336924710546,0.0,0.0,0.0,0.0,0.0,-0.7633680860188345,-0.6523214141514639,0.0,0.0,0.0,0.0
1762509277.4868279,0.0,-0.5736344615605216,-0.5628543655064444,0.0,0.0,0.0,0.0,0.0,-0.7607355872776846,-0.6513827602055411,0.0,0.0,0.0,0.0
1762509278.036814,0.0,-0.5564531842854361,-0.5671480456974844,0.0,0.0,0.0,0.0,0.0,-0.7537978450444083,-0.6487232009556632,0.0,0.0,0.0,0.0
1762509278.0368257,0.0,-0.5507416288044791,-0.5670145312931876,0.0,0.0,0.0,0.0,0.0,-0.752866462865148,-0.6485880176213126,0.0,0.0,0.0,0.0
1762509278.0368328,0.0,-0.5503948489811759,-0.5676348964360098,0.0,0.0,0.0,0.0,0.0,-0.7520786086705069,-0.6485322276738028,0.0,0.0,0.0,0.0
1762509278.0368567,0.0,-0.5463192025807242,-0.5669942657139639,0.0,0.0,0.0,0.0,0.0,-0.7485966245320181,-0.648114756741796,0.0,0.0,0.0,0.0
1762509278.0368633,0.0,-0.5460727969792227,-0.5670257369664053,0.0,0.0,0.0,0.0,0.0,-0.7465713779118399,-0.6476672450688223,0.0,0.0,0.0,0.0
1762509278.0368688,0.0,-0.5452764789250235,-0.5661948482182364,0.0,0.0,0.0,0.0,0.0,-0.7445255080845694,-0.6466990272190909,0.0,0.0,0.0,0.0
1762509278.0368745,0.0,-0.5457568923619132,-0.5649491111424307,0.0,0.0,0.0,0.0,0.0,-0.7403995553639273,-0.6444485942509512,0.0,0.0,0.0,0.0
1762509278.03688,0.0,-0.543550924458776,-0.5630539218571524,0.0,0.0,0.0,0.0,0.0,-0.7374689141896109,-0.6425631801274161,0.0,0.0,0.0,0.0
1762509278.036886,0.0,-0.5423769513752799,-0.56151540676621,0.0,0.0,0.0,0.0,0.0,-0.7366901199009757,-0.6420408050206046,0.0,0.0,0.0,0.0
1762509278.0429032,0.0,-0.5423954288151602,-0.561386183896337,0.0,0.0,0.0,0.0,0.0,-0.7343605319645743,-0.640337542691503,0.0,0.0,0.0,0.0
1762509278.042922,0.0,-0.545758799710546,-0.5619493285801749,0.0,0.0,0.0,0.0,0.0,-0.7341067353871207,-0.6400502483036856,0.0,0.0,0.0,0.0
1762509278.1840405,0.0,-0.5507269660618643,-0.5628207484867911,0.0,0.0,0.0,0.0,0.0,-0.7344135800984244,-0.6401375095036368,0.0,0.0,0.0,0.0
1762509278.1840537,0.0,-0.555646495023046,-0.5624376098301749,0.0,0.0,0.0,0.0,0.0,-0.734476045766149,-0.6398587981846671,0.0,0.0,0.0,0.0
1762509278.184062,0.0,-0.5626383582737784,-0.5625417987492423,0.0,0.0,0.0,0.0,0.0,-0.7344395677235465,-0.6396506587651114,0.0,0.0,0.0,0.0
1762509278.1840692,0.0,-0.566669181981359,-0.5621526996281485,0.0,0.0,0.0,0.0,0.0,-0.7351374189045767,-0.6399956504490714,0.0,0.0,0.0,0.0
1762509278.1840768,0.0,-0.571006373563085,-0.5620160857823233,0.0,0.0,0.0,0.0,0.0,-0.735866860547338,-0.640600518384252,0.0,0.0,0.0,0.0
1762509278.2117405,0.0,-0.575788096585546,-0.5617061416294913,0.0,0.0,0.0,0.0,0.0,-0.736413792767797,-0.6411999026921134,0.0,0.0,0.0,0.0
1762509278.6365366,0.0,-0.5941823283818106,-0.5668931762364249,0.0,0.0,0.0,0.0,0.0,-0.7401883165028433,-0.6441891948368887,0.0,0.0,0.0,0.0
1762509278.63656,0.0,-0.5992059270527701,-0.5691998759892325,0.0,0.0,0.0,0.0,0.0,-0.740912870564733,-0.644579486050878,0.0,0.0,0.0,0.0
1762509278.6365662,0.0,-0.6095550815251212,-0.5744536677983145,0.0,0.0,0.0,0.0,0.0,-0.7425639192250113,-0.6450007716801505,0.0,0.0,0.0,0.0
1762509278.636572,0.0,-0.6132242242482047,-0.5761805335667471,0.0,0.0,0.0,0.0,0.0,-0.7423672238972525,-0.6446603099491934,0.0,0.0,0.0,0.0
1762509278.636578,0.0,-0.6170298616078238,-0.5780883590367178,0.0,0.0,0.0,0.0,0.0,-0.7427645484593253,-0.6438928405430655,0.0,0.0,0.0,0.0
1762509278.636583,0.0,-0.6353143016484122,-0.5814183513310294,0.0,0.0,0.0,0.0,0.0,-0.7446109811451773,-0.6383059779789786,0.0,0.0,0.0,0.0
1762509278.6365883,0.0,-0.6393360654499869,-0.5813248912480216,0.0,0.0,0.0,0.0,0.0,-0.7450168887760977,-0.6368225375798087,0.0,0.0,0.0,0.0
1762509278.7528589,0.0,-0.6435050527241568,-0.5811537067082266,0.0,0.0,0.0,0.0,0.0,-0.746019915738378,-0.6361974040654044,0.0,0.0,0.0,0.0
1762509278.7528882,0.0,-0.647151188054357,-0.5812280933049063,0.0,0.0,0.0,0.0,0.0,-0.7471767226841788,-0.6361127654698233,0.0,0.0,0.0,0.0
1762509278.7528944,0.0,-0.6498412648823599,-0.5815285007145743,0.0,0.0,0.0,0.0,0.0,-0.7482140819218497,-0.6351681510594229,0.0,0.0,0.0,0.0
1762509278.7529001,0.0,-0.6510717431691031,-0.5813942710545401,0.0,0.0,0.0,0.0,0.0,-0.749254779019628,-0.6354213515904288,0.0,0.0,0.0,0.0
1762509278.7967396,0.0,-0.6570206443455557,-0.5817654887822012,0.0,0.0,0.0,0.0,0.0,-0.7491975585606436,-0.6339293281224112,0.0,0.0,0.0,0.0
1762509278.8588655,0.0,-0.6592859784748892,-0.5821624557164053,0.0,0.0,0.0,0.0,0.0,-0.7517890493061881,-0.635125950970922,0.0,0.0,0.0,0.0
1762509278.8588982,0.0,-0.6618759194996695,-0.5831893245365958,0.0,0.0,0.0,0.0,0.0,-0.7531778375294547,-0.6354985992100577,0.0,0.0,0.0,0.0
1762509278.9209375,0.0,-0.66400404373673,-0.5838650027897696,0.0,0.0,0.0,0.0,0.0,-0.7531778375294547,-0.6354985992100577,0.0,0.0,0.0,0.0
