timestamp,joint_L_0,joint_L_1,joint_L_2,joint_L_3,joint_L_4,joint_L_5,gripper_L,joint_R_0,joint_R_1,joint_R_2,joint_R_3,joint_R_4,joint_R_5,gripper_R
1762577669.1303744,0.0,-0.7428445378926138,-0.6969667235997061,0.0,0.0,0.0,0.0,0.0,-0.9198887507107596,-0.7041419307377677,0.0,0.0,0.0,0.0
1762577669.1593199,0.0,-0.754938201108251,-0.7022448341038565,0.0,0.0,0.0,0.0,0.0,-0.9267929355290274,-0.7088030139592032,0.0,0.0,0.0,0.0
1762577669.1857347,0.0,-0.76414151588944,-0.7049957076695303,0.0,0.0,0.0,0.0,0.0,-0.9337794939663748,-0.7130485335972647,0.0,0.0,0.0,0.0
1762577669.2142448,0.0,-0.7767401496556143,-0.7085526744511466,0.0,0.0,0.0,0.0,0.0,-0.9435913125660758,-0.719115094342504,0.0,0.0,0.0,0.0
1762577669.2417214,0.0,-0.7884097854283194,-0.7119770805027823,0.0,0.0,0.0,0.0,0.0,-0.9529111544278006,-0.7247951785710196,0.0,0.0,0.0,0.0
1762577669.2699566,0.0,-0.8003229657795767,-0.7145295898106436,0.0,0.0,0.0,0.0,0.0,-0.9608234326031546,-0.7288912097599844,0.0,0.0,0.0,0.0
1762577669.2971325,0.0,-0.8136443654682974,-0.7185350219395499,0.0,0.0,0.0,0.0,0.0,-0.9697834412243704,-0.7336009303715567,0.0,0.0,0.0,0.0
1762577669.3246982,0.0,-0.8225200931218009,-0.7199505130436759,0.0,0.0,0.0,0.0,0.0,-0.9784029285099844,-0.7382911006596427,0.0,0.0,0.0,0.0
1762577669.3536134,0.0,-0.8331971923497061,-0.7219503680851798,0.0,0.0,0.0,0.0,0.0,-0.9859528104451041,-0.7419338981297354,0.0,0.0,0.0,0.0
1762577669.3805838,0.0,-0.842376903691564,-0.7223933498051505,0.0,0.0,0.0,0.0,0.0,-0.9904897371914725,-0.7432363788273673,0.0,0.0,0.0,0.0
1762577669.4078262,0.0,-0.8484588424351553,-0.7204495231297354,0.0,0.0,0.0,0.0,0.0,-0.991871909299169,-0.7422338287022452,0.0,0.0,0.0,0.0
1762577669.4383862,0.0,-0.8530840436604361,-0.7184251109745841,0.0,0.0,0.0,0.0,0.0,-0.9909199039128165,-0.7391217509892325,0.0,0.0,0.0,0.0
1762577669.4641688,0.0,-0.8539388934758048,-0.7152729789402823,0.0,0.0,0.0,0.0,0.0,-0.989679412045751,-0.7363096038487296,0.0,0.0,0.0,0.0
1762577669.491705,0.0,-0.8558445731785636,-0.7121389667179923,0.0,0.0,0.0,0.0,0.0,-0.9855274716999869,-0.7307840148594718,0.0,0.0,0.0,0.0
1762577669.5198708,0.0,-0.8580343286183219,-0.7098875800755362,0.0,0.0,0.0,0.0,0.0,-0.9820681373265128,-0.7252934734013419,0.0,0.0,0.0,0.0
1762577669.54714,0.0,-0.8590282956745963,-0.7081216136601309,0.0,0.0,0.0,0.0,0.0,-0.9806201020863394,-0.721713856854711,0.0,0.0,0.0,0.0
1762577669.5755239,0.0,-0.8609102527287344,-0.7060955325749259,0.0,0.0,0.0,0.0,0.0,-0.9763465682652335,-0.7166937152531485,0.0,0.0,0.0,0.0
1762577669.6027415,0.0,-0.862560705342565,-0.7048760215428214,0.0,0.0,0.0,0.0,0.0,-0.9731784621861319,-0.713380173840795,0.0,0.0,0.0,0.0
1762577669.63089,0.0,-0.8586786548283438,-0.7030247012760977,0.0,0.0,0.0,0.0,0.0,-0.968245462575231,-0.7098296443608145,0.0,0.0,0.0,0.0
1762577669.6580825,0.0,-0.8530585328724722,-0.701889113583837,0.0,0.0,0.0,0.0,0.0,-0.9591532508519034,-0.7051950256016593,0.0,0.0,0.0,0.0
1762577669.6868396,0.0,-0.8433889905598502,-0.699912623563085,0.0,0.0,0.0,0.0,0.0,-0.9437611858036856,-0.6991928378727774,0.0,0.0,0.0,0.0
1762577669.713723,0.0,-0.8315168182041983,-0.6976469318058829,0.0,0.0,0.0,0.0,0.0,-0.9269628087666373,-0.6933732787754874,0.0,0.0,0.0,0.0
1762577669.7422845,0.0,-0.8213452855732779,-0.6960147182133536,0.0,0.0,0.0,0.0,0.0,-0.9072687188771109,-0.6872142116215567,0.0,0.0,0.0,0.0
1762577669.7686496,0.0,-0.809297994771276,-0.6948045055058341,0.0,0.0,0.0,0.0,0.0,-0.8843562165882926,-0.6801074306156973,0.0,0.0,0.0,0.0
1762577669.7969847,0.0,-0.7945776740696768,-0.6938703815129141,0.0,0.0,0.0,0.0,0.0,-0.8598187724736075,-0.6724863807347159,0.0,0.0,0.0,0.0
1762577669.8251588,0.0,-0.7792306701329093,-0.6931198398259024,0.0,0.0,0.0,0.0,0.0,-0.8342500487950186,-0.6646221439030509,0.0,0.0,0.0,0.0
1762577669.8524292,0.0,-0.7616829435017447,-0.6918013850834708,0.0,0.0,0.0,0.0,0.0,-0.8110930482533316,-0.6584785739567618,0.0,0.0,0.0,0.0
1762577669.8816931,0.0,-0.744830803075109,-0.6902087489750723,0.0,0.0,0.0,0.0,0.0,-0.7899844209339957,-0.6529377261784415,0.0,0.0,0.0,0.0
1762577669.9079053,0.0,-0.7306028167393546,-0.6887827674534659,0.0,0.0,0.0,0.0,0.0,-0.7698044339802603,-0.6471634666111807,0.0,0.0,0.0,0.0
1762577669.9363272,0.0,-0.7164289514210562,-0.6876476565983634,0.0,0.0,0.0,0.0,0.0,-0.749075130620275,-0.6408909122135977,0.0,0.0,0.0,0.0
1762577669.9633162,0.0,-0.701229409375463,-0.6849816600468497,0.0,0.0,0.0,0.0,0.0,-0.7319320003178458,-0.636116818585668,0.0,0.0,0.0,0.0
1762577669.9947748,0.0,-0.6875534812596182,-0.6834884444859366,0.0,0.0,0.0,0.0,0.0,-0.7181852618840079,-0.6326597491886954,0.0,0.0,0.0,0.0
1762577670.019739,0.0,-0.6752048293736319,-0.6823399821904044,0.0,0.0,0.0,0.0,0.0,-0.7044614116337637,-0.629421548047338,0.0,0.0,0.0,0.0
1762577670.0467918,0.0,-0.6614614287999014,-0.6793309013035636,0.0,0.0,0.0,0.0,0.0,-0.6916653672840933,-0.6260417262699942,0.0,0.0,0.0,0.0
1762577670.0750005,0.0,-0.6494813720372061,-0.6766775409367423,0.0,0.0,0.0,0.0,0.0,-0.684424833455358,-0.6241384307530264,0.0,0.0,0.0,0.0
1762577670.1024184,0.0,-0.6358172456410269,-0.6735261241581778,0.0,0.0,0.0,0.0,0.0,-0.6765225688603262,-0.6219251910832266,0.0,0.0,0.0,0.0
1762577670.1304886,0.0,-0.6237432519581656,-0.6695340434697012,0.0,0.0,0.0,0.0,0.0,-0.6703154603627066,-0.620552853741918,0.0,0.0,0.0,0.0
1762577670.1576102,0.0,-0.6164134303715567,-0.6671584407475333,0.0,0.0,0.0,0.0,0.0,-0.6651811162617545,-0.6180272857334952,0.0,0.0,0.0,0.0
1762577670.1857388,0.0,-0.6094084540989737,-0.6650234023716788,0.0,0.0,0.0,0.0,0.0,-0.6619009534504752,-0.6167200366642813,0.0,0.0,0.0,0.0
1762577670.2141364,0.0,-0.60154385963944,-0.663049534955297,0.0,0.0,0.0,0.0,0.0,-0.6606977740910391,-0.6152842799809317,0.0,0.0,0.0,0.0
1762577670.241157,0.0,-0.5969211618092398,-0.6604197780278067,0.0,0.0,0.0,0.0,0.0,-0.6596020023014884,-0.6139002601292471,0.0,0.0,0.0,0.0
1762577670.269464,0.0,-0.5958495895054678,-0.6585739413884024,0.0,0.0,0.0,0.0,0.0,-0.6582982103016715,-0.6118579665806632,0.0,0.0,0.0,0.0
1762577670.2977571,0.0,-0.5937222997334342,-0.6556256572392325,0.0,0.0,0.0,0.0,0.0,-0.659337000050817,-0.6105380813267569,0.0,0.0,0.0,0.0
1762577670.3248792,0.0,-0.5914104739811759,-0.6523597995426993,0.0,0.0,0.0,0.0,0.0,-0.6604084531452994,-0.6098755160954337,0.0,0.0,0.0,0.0
1762577670.3522024,0.0,-0.5893256227162222,-0.6489194194462637,0.0,0.0,0.0,0.0,0.0,-0.6609952012684683,-0.6080938140538077,0.0,0.0,0.0,0.0
1762577670.3815603,0.0,-0.5901644984867911,-0.6462610522892813,0.0,0.0,0.0,0.0,0.0,-0.6628262559559683,-0.6065514842655997,0.0,0.0,0.0,0.0
1762577670.4090316,0.0,-0.5914924899723868,-0.6440687934544425,0.0,0.0,0.0,0.0,0.0,-0.6680171052601676,-0.6068979064610343,0.0,0.0,0.0,0.0
1762577670.4369278,0.0,-0.59250004688767,-0.641630963483129,0.0,0.0,0.0,0.0,0.0,-0.6783979694035391,-0.6087704459812979,0.0,0.0,0.0,0.0
1762577670.4630306,0.0,-0.5963271419194083,-0.6413193504002432,0.0,0.0,0.0,0.0,0.0,-0.6875817338612418,-0.6109269420292716,0.0,0.0,0.0,0.0
1762577670.4923482,0.0,-0.6035553971913199,-0.6396363536503653,0.0,0.0,0.0,0.0,0.0,-0.699319795766149,-0.6136189262059073,0.0,0.0,0.0,0.0
1762577670.5198512,0.0,-0.6124413768437247,-0.6399529735234122,0.0,0.0,0.0,0.0,0.0,-0.7147045890477042,-0.6165159503605704,0.0,0.0,0.0,0.0
1762577670.546887,0.0,-0.62108571926621,-0.6402996341374259,0.0,0.0,0.0,0.0,0.0,-0.7306044856694083,-0.6191986362126212,0.0,0.0,0.0,0.0
1762577670.5773058,0.0,-0.6318720142033438,-0.6402550498631339,0.0,0.0,0.0,0.0,0.0,-0.7461994449284415,-0.6206210414555411,0.0,0.0,0.0,0.0
1762577670.6033797,0.0,-0.644409374394689,-0.6390298167851309,0.0,0.0,0.0,0.0,0.0,-0.7638976136830191,-0.6225994388249259,0.0,0.0,0.0,0.0
1762577670.6304474,0.0,-0.6589178601887564,-0.6378014842655997,0.0,0.0,0.0,0.0,0.0,-0.7787646810200552,-0.6229279796269278,0.0,0.0,0.0,0.0
1762577670.658623,0.0,-0.6753637353566031,-0.6345113078739981,0.0,0.0,0.0,0.0,0.0,-0.7921068231251578,-0.6222070018437247,0.0,0.0,0.0,0.0
1762577670.6859052,0.0,-0.692665890851293,-0.6312359134343009,0.0,0.0,0.0,0.0,0.0,-0.8045634786274771,-0.6205580989506583,0.0,0.0,0.0,0.0
1762577670.7141662,0.0,-0.7069556275990347,-0.6275597373631339,0.0,0.0,0.0,0.0,0.0,-0.8127239505436759,-0.6172421733525137,0.0,0.0,0.0,0.0
1762577670.7414107,0.0,-0.7164803306248526,-0.622339085736547,0.0,0.0,0.0,0.0,0.0,-0.8199638883259635,-0.6141010085728507,0.0,0.0,0.0,0.0
1762577670.7689254,0.0,-0.7249176065113883,-0.6169086257603507,0.0,0.0,0.0,0.0,0.0,-0.8225005427983145,-0.6090846816685538,0.0,0.0,0.0,0.0
1762577670.7981546,0.0,-0.73144789139298,-0.6101167956974844,0.0,0.0,0.0,0.0,0.0,-0.8234877149250845,-0.6040674010899405,0.0,0.0,0.0,0.0
1762577670.8253021,0.0,-0.7348008910801749,-0.602627114453588,0.0,0.0,0.0,0.0,0.0,-0.8228166858342032,-0.5989192287114005,0.0,0.0,0.0,0.0
1762577670.8524487,0.0,-0.7397576133396964,-0.5954449931767325,0.0,0.0,0.0,0.0,0.0,-0.820776299634252,-0.5930853644993643,0.0,0.0,0.0,0.0
1762577670.8807793,0.0,-0.7419811050083975,-0.5882032672551016,0.0,0.0,0.0,0.0,0.0,-0.8197767297413687,-0.5873616496708731,0.0,0.0,0.0,0.0
1762577670.9085615,0.0,-0.7420057813313345,-0.5799799720433096,0.0,0.0,0.0,0.0,0.0,-0.8192970315602164,-0.5812409679081778,0.0,0.0,0.0,0.0
1762577670.9385672,0.0,-0.7422378818180899,-0.5718470374729971,0.0,0.0,0.0,0.0,0.0,-0.8181041041996817,-0.575464085736547,0.0,0.0,0.0,0.0
1762577670.9643497,0.0,-0.742030338444982,-0.5639832774784903,0.0,0.0,0.0,0.0,0.0,-0.8167799274113516,-0.5695241252568106,0.0,0.0,0.0,0.0
1762577670.99123,0.0,-0.7394332448628287,-0.5553773204472403,0.0,0.0,0.0,0.0,0.0,-0.816927627721105,-0.564172820248876,0.0,0.0,0.0,0.0
1762577671.019959,0.0,-0.7376104156163077,-0.5468898574498038,0.0,0.0,0.0,0.0,0.0,-0.8187263766911368,-0.5589125911381583,0.0,0.0,0.0,0.0
1762577671.047225,0.0,-0.7362168590214591,-0.5382426540043692,0.0,0.0,0.0,0.0,0.0,-0.8245136300709586,-0.5548165599491934,0.0,0.0,0.0,0.0
1762577671.0756068,0.0,-0.7365529100087027,-0.5297463695195059,0.0,0.0,0.0,0.0,0.0,-0.829034880795751,-0.5490473071720938,0.0,0.0,0.0,0.0
1762577671.1029425,0.0,-0.7393816272404532,-0.5209852019932608,0.0,0.0,0.0,0.0,0.0,-0.835682944455419,-0.5438578883793692,0.0,0.0,0.0,0.0
1762577671.1303184,0.0,-0.743313149609838,-0.5134418765690665,0.0,0.0,0.0,0.0,0.0,-0.843794778981481,-0.5385115901615958,0.0,0.0,0.0,0.0
1762577671.1591444,0.0,-0.7485445300724844,-0.5062289992955069,0.0,0.0,0.0,0.0,0.0,-0.8529132167485098,-0.534396962323461,0.0,0.0,0.0,0.0
1762577671.1869526,0.0,-0.7518789331105094,-0.4997425834324698,0.0,0.0,0.0,0.0,0.0,-0.8588670055058341,-0.5309541980412344,0.0,0.0,0.0,0.0
1762577671.2141738,0.0,-0.753745631375585,-0.49399478832748933,0.0,0.0,0.0,0.0,0.0,-0.864139393964086,-0.5278642932560782,0.0,0.0,0.0,0.0
1762577671.2402794,0.0,-0.7565608779576163,-0.4892414371159415,0.0,0.0,0.0,0.0,0.0,-0.8707356015827994,-0.527387217679296,0.0,0.0,0.0,0.0
1762577671.2695947,0.0,-0.7590609351780753,-0.4859331409123282,0.0,0.0,0.0,0.0,0.0,-0.8747543851521353,-0.5268188277867178,0.0,0.0,0.0,0.0
1762577671.296788,0.0,-0.7599925557759146,-0.4843643466618399,0.0,0.0,0.0,0.0,0.0,-0.8784107724812369,-0.5269168178227286,0.0,0.0,0.0,0.0
1762577671.3251007,0.0,-0.7594416896489005,-0.4826663295414786,0.0,0.0,0.0,0.0,0.0,-0.882042602696691,-0.5266652862217764,0.0,0.0,0.0,0.0
1762577671.352318,0.0,-0.7598659555104117,-0.48095376888779207,0.0,0.0,0.0,0.0,0.0,-0.8824771205571036,-0.5256660739567618,0.0,0.0,0.0,0.0
1762577671.3808105,0.0,-0.7594728032734732,-0.47971566120651765,0.0,0.0,0.0,0.0,0.0,-0.8833299438145499,-0.5250848094609122,0.0,0.0,0.0,0.0
1762577671.4079804,0.0,-0.7585010091450552,-0.47980792919662996,0.0,0.0,0.0,0.0,0.0,-0.8846810022976737,-0.5258763591435294,0.0,0.0,0.0,0.0
1762577671.4364314,0.0,-0.7572271386769156,-0.4827888766911368,0.0,0.0,0.0,0.0,0.0,-0.8841043869641165,-0.5270973006871085,0.0,0.0,0.0,0.0
1762577671.4635444,0.0,-0.7521047155049185,-0.4893649379399161,0.0,0.0,0.0,0.0,0.0,-0.8798101703312735,-0.5343597690251212,0.0,0.0,0.0,0.0
1762577671.4928672,0.0,-0.7449597875264029,-0.4969070712712149,0.0,0.0,0.0,0.0,0.0,-0.8751934329655509,-0.5415986339238028,0.0,0.0,0.0,0.0
1762577671.5200942,0.0,-0.7398904124882559,-0.5088063041355948,0.0,0.0,0.0,0.0,0.0,-0.8695876161244254,-0.5505884448674063,0.0,0.0,0.0,0.0
1762577671.5472991,0.0,-0.7366385022786002,-0.5239592353489737,0.0,0.0,0.0,0.0,0.0,-0.862830595174108,-0.5620706836369376,0.0,0.0,0.0,0.0
1762577671.5743375,0.0,-0.7333406964924674,-0.5407019416478018,0.0,0.0,0.0,0.0,0.0,-0.8567255298283438,-0.5751698772099356,0.0,0.0,0.0,0.0
1762577671.6026928,0.0,-0.7277701656010489,-0.5590675632145743,0.0,0.0,0.0,0.0,0.0,-0.848757223286901,-0.5891381065037589,0.0,0.0,0.0,0.0
1762577671.6299157,0.0,-0.7239442626622061,-0.5797036449101309,0.0,0.0,0.0,0.0,0.0,-0.8408723632481436,-0.6041434566166739,0.0,0.0,0.0,0.0
1762577671.658109,0.0,-0.7208630601551871,-0.6013649264958243,0.0,0.0,0.0,0.0,0.0,-0.8331145803120474,-0.6197074214604239,0.0,0.0,0.0,0.0
1762577671.686467,0.0,-0.7178442041066031,-0.6228214065220694,0.0,0.0,0.0,0.0,0.0,-0.8274392644551138,-0.6361504356053214,0.0,0.0,0.0,0.0
1762577671.7135284,0.0,-0.7144523421910147,-0.6434019366886954,0.0,0.0,0.0,0.0,0.0,-0.8212986747410636,-0.6504567424443106,0.0,0.0,0.0,0.0
1762577671.7418787,0.0,-0.713189915814672,-0.6626272956517081,0.0,0.0,0.0,0.0,0.0,-0.8148326436665396,-0.6639748374607901,0.0,0.0,0.0,0.0
1762577671.768988,0.0,-0.7124961177494864,-0.6806062022831778,0.0,0.0,0.0,0.0,0.0,-0.810498789944921,-0.676482037701879,0.0,0.0,0.0,0.0
1762577671.7974691,0.0,-0.7126773158696036,-0.6964484016087393,0.0,0.0,0.0,0.0,0.0,-0.8079746524479727,-0.6863113204624991,0.0,0.0,0.0,0.0
1762577671.8246055,0.0,-0.7140819589283804,-0.7098677913334708,0.0,0.0,0.0,0.0,0.0,-0.8067525188114981,-0.6928373138096671,0.0,0.0,0.0,0.0
1762577671.8529398,0.0,-0.7153491536763052,-0.720338181653295,0.0,0.0,0.0,0.0,0.0,-0.8065882484104971,-0.6958502093937735,0.0,0.0,0.0,0.0
1762577671.8800743,0.0,-0.7155371467259268,-0.7269132892277579,0.0,0.0,0.0,0.0,0.0,-0.8073458234455924,-0.6982115070011954,0.0,0.0,0.0,0.0
1762577671.9085004,0.0,-0.7153197089817862,-0.7302406589176993,0.0,0.0,0.0,0.0,0.0,-0.8073638240483145,-0.6965318481114249,0.0,0.0,0.0,0.0
1762577671.936723,0.0,-0.7153009931233267,-0.732096747556005,0.0,0.0,0.0,0.0,0.0,-0.8076051036503653,-0.6969130794194083,0.0,0.0,0.0,0.0
1762577671.9639394,0.0,-0.7155313054707388,-0.7319157878544669,0.0,0.0,0.0,0.0,0.0,-0.8084321777012686,-0.696541623273168,0.0,0.0,0.0,0.0
1762577671.991044,0.0,-0.7156018773701529,-0.7320001880314688,0.0,0.0,0.0,0.0,0.0,-0.8114763061192374,-0.6970008174565177,0.0,0.0,0.0,0.0
1762577672.0193498,0.0,-0.7179854671147208,-0.7318948070195059,0.0,0.0,0.0,0.0,0.0,-0.8203362981465201,-0.6999655524876456,0.0,0.0,0.0,0.0
1762577672.046871,0.0,-0.7278127233174185,-0.7313257018711905,0.0,0.0,0.0,0.0,0.0,-0.8281055251744132,-0.7025345126774649,0.0,0.0,0.0,0.0
1762577672.0750973,0.0,-0.7341142455723624,-0.7296427051213126,0.0,0.0,0.0,0.0,0.0,-0.8382534543660025,-0.7066527167942862,0.0,0.0,0.0,0.0
1762577672.1024888,0.0,-0.7407657663014273,-0.7272885600712637,0.0,0.0,0.0,0.0,0.0,-0.8496989766743521,-0.712262705960546,0.0,0.0,0.0,0.0
1762577672.1307194,0.0,-0.7522387067463736,-0.7263639728215079,0.0,0.0,0.0,0.0,0.0,-0.8642586032536368,-0.7195862094548087,0.0,0.0,0.0,0.0
1762577672.158635,0.0,-0.766190723576818,-0.7275112430241446,0.0,0.0,0.0,0.0,0.0,-0.8786537210133414,-0.7263437072422843,0.0,0.0,0.0,0.0
1762577672.1862109,0.0,-0.7823118726399283,-0.7301247874882559,0.0,0.0,0.0,0.0,0.0,-0.8948449651387076,-0.733951405682836,0.0,0.0,0.0,0.0
1762577672.2146578,0.0,-0.7980861226704459,-0.732631997266088,0.0,0.0,0.0,0.0,0.0,-0.9126728336003165,-0.7430656711247305,0.0,0.0,0.0,0.0
1762577672.2417765,0.0,-0.81376309792069,-0.7352193156864981,0.0,0.0,0.0,0.0,0.0,-0.9310949007656912,-0.7520340243962149,0.0,0.0,0.0,0.0
1762577672.2689517,0.0,-0.8330081264164786,-0.7395213405278067,0.0,0.0,0.0,0.0,0.0,-0.9501428167012076,-0.7620471278813223,0.0,0.0,0.0,0.0
1762577672.2975957,0.0,-0.8522692481663565,-0.7454026500370841,0.0,0.0,0.0,0.0,0.0,-0.9691273728993277,-0.7728651324894766,0.0,0.0,0.0,0.0
1762577672.3245127,0.0,-0.8711317340519766,-0.7516895095494132,0.0,0.0,0.0,0.0,0.0,-0.9871716062214713,-0.7836068431523184,0.0,0.0,0.0,0.0
1762577672.3542204,0.0,-0.8884030739453177,-0.7586410800602774,0.0,0.0,0.0,0.0,0.0,-1.002053395905767,-0.7931068698551993,0.0,0.0,0.0,0.0
1762577672.3812618,0.0,-0.9059236804631094,-0.7671776572850089,0.0,0.0,0.0,0.0,0.0,-1.0154324928906302,-0.8023057738926749,0.0,0.0,0.0,0.0
1762577672.407281,0.0,-0.9229397336628775,-0.7763174335148673,0.0,0.0,0.0,0.0,0.0,-1.0251427451756339,-0.8090482513096671,0.0,0.0,0.0,0.0
1762577672.4404805,0.0,-0.9348713914540152,-0.7837227145817618,0.0,0.0,0.0,0.0,0.0,-1.0315809408810477,-0.8134043971684317,0.0,0.0,0.0,0.0
1762577672.4633875,0.0,-0.9455632726338248,-0.7902315417912344,0.0,0.0,0.0,0.0,0.0,-1.0359948436405997,-0.8160172263768057,0.0,0.0,0.0,0.0
1762577672.4919674,0.0,-0.9565975228932242,-0.7967749396946768,0.0,0.0,0.0,0.0,0.0,-1.037664727368627,-0.8164017955448966,0.0,0.0,0.0,0.0
1762577672.5203881,0.0,-0.9662280837681632,-0.8018854419377188,0.0,0.0,0.0,0.0,0.0,-1.0370813171055655,-0.814905003705297,0.0,0.0,0.0,0.0
1762577672.548693,0.0,-0.9677449027684073,-0.8033951083805899,0.0,0.0,0.0,0.0,0.0,-1.0349115888264517,-0.8129008571293692,0.0,0.0,0.0,0.0
1762577672.574702,0.0,-0.9654548923161368,-0.8023033897068839,0.0,0.0,0.0,0.0,0.0,-1.0292337099697928,-0.8073511878636221,0.0,0.0,0.0,0.0
1762577672.6030366,0.0,-0.9644636074688773,-0.8014138499882559,0.0,0.0,0.0,0.0,0.0,-1.0229452411320548,-0.8020857135441641,0.0,0.0,0.0,0.0
1762577672.630325,0.0,-0.9624653617527823,-0.7995522777226309,0.0,0.0,0.0,0.0,0.0,-1.0144511024144034,-0.7954052249577384,0.0,0.0,0.0,0.0
1762577672.6589627,0.0,-0.9550121585514884,-0.7957943240788321,0.0,0.0,0.0,0.0,0.0,-1.0020260969784598,-0.7867377559330802,0.0,0.0,0.0,0.0
1762577672.6858962,0.0,-0.941576019921575,-0.7897148887303214,0.0,0.0,0.0,0.0,0.0,-0.9865324060109,-0.7769997874882559,0.0,0.0,0.0,0.0
1762577672.7139485,0.0,-0.9277139465000968,-0.7840710441258292,0.0,0.0,0.0,0.0,0.0,-0.9694267074253897,-0.7667115489628653,0.0,0.0,0.0,0.0
1762577672.7409852,0.0,-0.9095569411900382,-0.7776859561589102,0.0,0.0,0.0,0.0,0.0,-0.9489433924343924,-0.7560728351261954,0.0,0.0,0.0,0.0
1762577672.7692156,0.0,-0.8868588964131217,-0.7709227363255362,0.0,0.0,0.0,0.0,0.0,-0.9255550662663321,-0.7439044276860098,0.0,0.0,0.0,0.0
1762577672.7988715,0.0,-0.8574611703541617,-0.7617953578617911,0.0,0.0,0.0,0.0,0.0,-0.9016317288067679,-0.7322035590794425,0.0,0.0,0.0,0.0
1762577672.8252578,0.0,-0.8287014524128775,-0.7533188621189932,0.0,0.0,0.0,0.0,0.0,-0.8778776685383658,-0.721631602444921,0.0,0.0,0.0,0.0
1762577672.8523436,0.0,-0.8013444701817374,-0.745858029523168,0.0,0.0,0.0,0.0,0.0,-0.856112198033605,-0.7118993560459952,0.0,0.0,0.0,0.0
1762577672.8812206,0.0,-0.776647881665502,-0.739251927533422,0.0,0.0,0.0,0.0,0.0,-0.8370282212879996,-0.7031822959568839,0.0,0.0,0.0,0.0
1762577672.9089637,0.0,-0.7502716342594962,-0.7330649654057364,0.0,0.0,0.0,0.0,0.0,-0.8196476260807852,-0.69487722317246,0.0,0.0,0.0,0.0
1762577672.9365041,0.0,-0.7261919538166861,-0.7281654636051993,0.0,0.0,0.0,0.0,0.0,-0.8067309419300894,-0.6892717639592032,0.0,0.0,0.0,0.0
1762577672.963682,0.0,-0.7069913903859,-0.7235930720951895,0.0,0.0,0.0,0.0,0.0,-0.7977892915394644,-0.6854739944126944,0.0,0.0,0.0,0.0
1762577672.9915717,0.0,-0.6932726661351065,-0.7199431220677237,0.0,0.0,0.0,0.0,0.0,-0.791947797932897,-0.6826928416874747,0.0,0.0,0.0,0.0
1762577673.0209334,0.0,-0.6813660422947745,-0.7172745029118399,0.0,0.0,0.0,0.0,0.0,-0.7849164764073233,-0.678686455884252,0.0,0.0,0.0,0.0
1762577673.0471606,0.0,-0.6710962812092642,-0.7154362956669669,0.0,0.0,0.0,0.0,0.0,-0.7816110412266593,-0.6762140552189688,0.0,0.0,0.0,0.0
1762577673.0757806,0.0,-0.6615978042271475,-0.713063315549169,0.0,0.0,0.0,0.0,0.0,-0.7820658246662955,-0.6754787723210196,0.0,0.0,0.0,0.0
1762577673.1028893,0.0,-0.6543331901219229,-0.7100022594120841,0.0,0.0,0.0,0.0,0.0,-0.7853920022633414,-0.6766613284733634,0.0,0.0,0.0,0.0
1762577673.1314778,0.0,-0.6548988382008414,-0.7071989337590079,0.0,0.0,0.0,0.0,0.0,-0.7889403859761099,-0.6768821040776114,0.0,0.0,0.0,0.0
1762577673.1585872,0.0,-0.6555485288288931,-0.7036815444615225,0.0,0.0,0.0,0.0,0.0,-0.7985373298313956,-0.6788817207005362,0.0,0.0,0.0,0.0
1762577673.1868472,0.0,-0.6554810563710074,-0.7024286548283438,0.0,0.0,0.0,0.0,0.0,-0.8075923482563834,-0.6826041499760489,0.0,0.0,0.0,0.0
1762577673.2140205,0.0,-0.6572428504612784,-0.7004724303868155,0.0,0.0,0.0,0.0,0.0,-0.8165632049229483,-0.6866000453617911,0.0,0.0,0.0,0.0
1762577673.2411692,0.0,-0.6622342626240592,-0.6984742442753653,0.0,0.0,0.0,0.0,0.0,-0.8264442245152335,-0.6912015239384512,0.0,0.0,0.0,0.0
1762577673.269431,0.0,-0.6679471294072012,-0.6970518390324454,0.0,0.0,0.0,0.0,0.0,-0.8358743945744376,-0.6960647861149649,0.0,0.0,0.0,0.0
1762577673.2955976,0.0,-0.673219041028295,-0.6955440799382071,0.0,0.0,0.0,0.0,0.0,-0.8450812856343131,-0.7007027427342276,0.0,0.0,0.0,0.0
1762577673.3265696,0.0,-0.6808279315617423,-0.6957815448429923,0.0,0.0,0.0,0.0,0.0,-0.8578799525883536,-0.7082176963475089,0.0,0.0,0.0,0.0
1762577673.3534482,0.0,-0.6896557370808463,-0.6980355540898184,0.0,0.0,0.0,0.0,0.0,-0.8706827918675284,-0.715192393460546,0.0,0.0,0.0,0.0
1762577673.3806067,0.0,-0.7052040855076651,-0.7034464637425284,0.0,0.0,0.0,0.0,0.0,-0.8862679163601737,-0.7227223674443106,0.0,0.0,0.0,0.0
1762577673.4098506,0.0,-0.7235006848957877,-0.7087925235417227,0.0,0.0,0.0,0.0,0.0,-0.9046547571804862,-0.7312835017826895,0.0,0.0,0.0,0.0
1762577673.438677,0.0,-0.7464632550862174,-0.7144759456303458,0.0,0.0,0.0,0.0,0.0,-0.9215785423901419,-0.738935069241796,0.0,0.0,0.0,0.0
1762577673.464579,0.0,-0.76972492138413,-0.7200930873539786,0.0,0.0,0.0,0.0,0.0,-0.940198496976171,-0.747104481854711,0.0,0.0,0.0,0.0
